"日期","华为","小米","VIVO","OPPO","魅族","应用宝","百度","360"
"2024-08-14","100000000","61992195","194635236","108821872","3465907","13813665","130000","49027"
"2024-08-15","100000000","61992195","194671455","108821872","3465907","13817154","130000","49027"
"2024-08-16","100000000","61992195","194710132","109059297","3465907","13821044","130000","49027"
"2024-08-17","100000000","61992195","194747029","109059297","3465907","13824498","130000","49027"
"2024-08-18","100000000","61992195","194786870","109059297","3465907","13828139","130000","49027"
"2024-08-19","100000000","61992195","194828648","109059297","3465907","13831839","130000","49027"
"2024-08-20","100000000","61992195","194866770","109059297","3465907","13835622","130000","49027"
"2024-08-21","100000000","61992195","194901978","109299455","3465907","13839086","130000","49027"
"2024-08-22","100000000","61992195","194935490","109299455","3465907","13842170","130000","49027"
"2024-08-23","100000000","61992195","194969499","109299455","3465907","13845644","130000","49027"
"2024-08-24","100000000","61992195","194969499","109299455","3465907","13849536","130000","49027"
"2024-08-25","100000000","61992195","194969499","109523557","3465907","13853204","130000","49027"
"2024-08-26","100000000","61992195","194969499","109523557","3465907","13856848","130000","49027"
"2024-08-27","100000000","61992195","195110974","109523557","3485093","13860094","130000","49027"
"2024-08-28","100000000","61992195","195143790","109669323","3485093","13863467","130000","49027"
"2024-08-29","100000000","61992195","195176152","109705070","3485093","13863467","130000","49027"
"2024-08-30","100000000","61992195","195208896","109744093","3485093","13869772","130000","49027"
"2024-08-31","100000000","61992195","195208896","109783713","3485093","13872750","130000","49027"
"2024-09-01","100000000","61992195","195208896","109826538","3485093","13875784","130000","49027"
"2024-09-02","100000000","61992195","195310097","109865846","3490325","13878780","130000","49027"
"2024-09-03","100000000","61992195","195336061","109901760","3491246","13881455","130000","49027"
"2024-09-04","100000000","61992195","195362170","109949712","3492040","13883932","130000","49027"
"2024-09-05","100000000","61992195","195388334","109977326","3492500","13886503","130000","49027"
"2024-09-06","100000000","61992195","195415150","110023359","3493222","13889193","130000","49027"
"2024-09-07","100000000","61992195","195445436","110060932","3494218","13892016","130000","49027"
"2024-09-08","100000000","61992195","195445436","110101317","3495025","13895445","130000","49027"
"2024-09-09","100000000","61992195","195514825","110136191","3495877","13898864","130000","49027"
"2024-09-10","100000000","61992195","195541176","110170882","3496437","13901460","130000","49027"
"2024-09-11","100000000","61992195","195566584","110209338","3497290","13903996","130000","49027"
"2024-09-12","100000000","61992195","195591281","110231650","3497971","13906498","130000","49027"
"2024-09-13","100000000","61992195","195616204","110255642","3498454","13909132","130000","49027"
"2024-09-14","100000000","61992195","195642174","110294448","3499467","13911749","130000","49027"
"2024-09-15","100000000","61992195","195642174","110332093","3500160","13914687","130000","49027"
"2024-09-16","100000000","61992195","195642174","110373127","3501173","13918395","130000","49027"
"2024-09-17","100000000","61992195","195642174","110415675","3502339","13922266","130000","49027"
"2024-09-18","100000000","61992195","195797358","110450694","3503031","13925604","130000","49027"
"2024-09-19","100000000","61992195","195822924","110476818","3503663","13928147","130000","49027"
"2024-09-20","100000000","61992195","195847082","110504277","3504388","13930624","130000","49027"
"2024-09-21","100000000","61992195","195847082","110542299","3505213","13933334","130000","49027"
"2024-09-22","100000000","61992195","195847082","110581781","3506004","13936413","130000","49027"
"2024-09-23","100000000","61992195","195936494","110611757","3506579","13939363","130000","49027"
"2024-09-24","100000000","61992195","195959300","110625252","3507105","13941985","130000","49027"
"2024-09-25","100000000","61992195","195982476","110649082","3507769","13944706","130000","49027"
"2024-09-26","100000000","61992195","196005803","110649082","3508426","13947244","130000","49027"
"2024-09-27","100000000","61992195","196027597","110649082","3508882","13949643","130000","49027"
"2024-09-28","100000000","61992195","196051476","110649082","3509646","13952140","130000","49027"
"2024-09-29","100000000","61992195","196076948","110649082","3510383","13954852","130000","49027"
"2024-09-30","100000000","61992195","196100392","110649082","3511073","13959838","130000","49027"
"2024-10-01","100000000","61992195","196100392","110649082","3512116","13963191","130000","49027"
"2024-10-02","100000000","61992195","196100392","110649082","3512522","13967897","130000","49027"
"2024-10-03","100000000","61992195","196100392","110649082","3513583","13971944","130000","49027"
"2024-10-04","100000000","61992195","196100392","110649082","3513954","13975546","130000","49027"
"2024-10-05","100000000","61992195","196272489","110649082","3514970","13978579","130000","49027"
"2024-10-06","100000000","61992195","196272489","110649082","3515453","13981421","130000","49027"
"2024-10-07","100000000","61992195","196329818","110649082","3516310","13984364","130000","49027"
"2024-10-08","100000000","61992195","196355743","110649082","3516738","13986973","130000","49027"
"2024-10-09","100000000","61992195","196376770","110649082","3517322","13989415","130000","49027"
"2024-10-10","100000000","61992195","196397608","110649082","3517984","13991850","130000","49027"
"2024-10-11","100000000","61992195","196418591","110649082","3518551","13994116","130000","49027"
"2024-10-12","100000000","61992195","196418591","110649082","3519230","13996443","130000","49027"
"2024-10-13","100000000","61992195","196418591","110649082","3519955","13999075","130000","49027"
"2024-10-14","100000000","61992195","196418591","110649082","3520560","14001887","130000","49027"
"2024-10-15","100000000","61992195","196519596","110649082","3521131","14004249","130000","49027"
"2024-10-16","100000000","61992195","196542042","110649082","3521771","14006497","130000","49027"
"2024-10-17","100000000","61992195","196565589","110649082","3528829","14008849","130000","49027"
"2024-10-18","100000000","101938020","196597153","110649082","3541692","14047654","130000","49027"
"2024-10-19","100000000","65406202","196631981","110649082","3550488","14053563","130000","49027"
"2024-10-20","100000000","65467570","196631981","110649082","3557051","14058963","130000","49027"
"2024-10-21","100000000","103146212","196714753","110649082","3561203","14063449","130000","49027"
"2024-10-22","100000000","65560086","196742997","110649082","3565575","14067032","130000","49027"
"2024-10-23","100000000","65596601","196770040","110649082","3568016","14070250","130000","49027"
"2024-10-24","100000000","103405378","196796371","110649082","3569958","14073305","130000","49027"
"2024-10-25","100000000","65676785","196820948","110649082","3572400","14076333","130000","68648"
"2024-10-26","100000000","65751363","196851689","110649082","3574463","14079457","130000","68648"
"2024-10-27","100000000","65751363","196851689","110649082","3576690","14082933","130000","68648"
"2024-10-28","100000000","65751363","196851689","110649082","3578357","14082933","130000","68648"
"2024-10-29","100000000","65751363","196945888","110649082","3579657","14086264","130000","68648"
"2024-10-30","100000000","65751363","196970897","110649082","3581193","14091967","130000","68648"
"2024-10-31","100000000","103700720","196996674","110649082","3581785","14094774","130000","68648"
"2024-11-01","100000000","103771972","197025242","110649082","3583091","14097998","130000","68648"
"2024-11-02","100000000","65990040","197108745","110649082","3584632","14101857","130000","68648"
"2024-11-03","100000000","65990040","197108745","110649082","3586028","14106154","130000","68648"
"2024-11-04","100000000","65990040","197108745","110649082","3587743","14110440","130000","68648"
"2024-11-05","100000000","65990040","197108745","110649082","3587743","14123862","130000","68648"
"2024-11-06","100000000","65990040","197108745","110649082","3587743","14123862","134232","68648"
"2024-11-07","100000000","65990040","197279425","110649082","3590929","14127085","134232","68648"
"2024-11-08","100000000","65990040","197316803","110649082","3593271","14130239","134232","68648"
"2024-11-09","100000000","65990040","197316803","110649082","3593039","14133368","134232","68648"
"2024-11-10","100000000","65990040","197360514","110649082","3594249","14137185","134232","70563"
"2024-11-11","100000000","65990040","197406377","110649082","3595610","14143943","134232","70664"
"2024-11-12","100000000","65990040","197440115","110649082","3597431","14143943","134232","68648"
"2024-11-13","100000000","65990040","197472161","110649082","3597459","14146670","134232","68648"
"2024-11-14","100000000","65990040","197503520","110649082","3598544","14149406","134232","68648"
"2024-11-15","100000000","66736262","197536054","110649082","3599465","14152131","134232","68648"
"2024-11-16","100000000","66736262","197575557","110649082","3600450","14155170","134232","68648"
"2024-11-17","100000000","104350285","197624066","110649082","3601634","14158775","134232","68648"
"2024-11-18","100000000","104350285","197663166","110649082","3602711","14161945","134232","68648"
"2024-11-19","100000000","104350285","197690863","110649082","3604101","14164453","134232","68648"
"2024-11-20","100000000","66954581","197717194","110649082","3604806","14166786","134232","72322"
"2024-11-21","100000000","66954581","197743356","110649082","3605600","14169006","134232","68648"
"2024-11-22","100000000","66954581","197769066","110649082","3606107","14171280","134232","68648"
"2024-11-23","100000000","104527986","197798930","110649082","3606606","14173809","134232","72723"
"2024-11-24","100000000","104527986","197836095","110649082","3608077","14176804","134232","72923"
"2024-11-25","100000000","67210753","197869012","110649082","3608685","14179606","134232","73017"
"2024-11-26","100000000","67210753","197894934","110649082","3609432","14181933","134232","73017"
"2024-11-27","100000000","67210753","197920244","110649082","3610112","14184207","134232","73017"
"2024-11-28","100000000","104636846","197944642","110649082","3610814","14186353","134232","73017"
"2024-11-29","100000000","67374244","197969236","110649082","3611706","14188564","134232","73448"
"2024-11-30","100000000","104686966","198000390","110649082","3612214","14191252","134232","73448"
"2024-12-01","100000000","104686966","198041402","110649082","3613548","14194471","134232","73448"
"2024-12-02","100000000","104686966","198075237","110649082","3614162","14197384","134232","73448"
"2024-12-03","100000000","104686966","198103029","110649082","3614766","14199806","134232","73555"
"2024-12-04","100000000","67570379","198133275","110649082","3615123","14202105","134232","73555"
"2024-12-05","100000000","67570379","198159727","110649082","3615844","14204588","134232","73837"
"2024-12-06","100000000","104855846","198184045","110649082","3616578","14206840","134232","73017"
"2024-12-07","200000000","104855846","198213212","110649082","3617287","14209391","134232","73017"
"2024-12-08","200000000","104855846","198250891","110649082","3618049","14212461","134232","73017"
"2024-12-09","200000000","67803858","198287322","110649082","3618557","14215162","134232","73017"
"2024-12-10","200000000","104966047","198311466","110649082","3619128","14217411","134232","73017"
"2024-12-11","200000000","104966047","198334542","110649082","3619681","14219665","134232","73017"
"2024-12-12","200000000","104966047","198358261","110649082","3620302","14221922","134232","74572"
"2024-12-13","200000000","104966047","198382258","110649082","3620812","14224329","134232","74607"
"2024-12-14","200000000","105063670","198411709","110649082","3621288","14226887","134232","74773"
"2024-12-15","200000000","105063670","198448065","110649082","3622243","14229638","134232","74831"
"2024-12-16","200000000","105063670","198477514","110649082","3622575","14232101","134232","74924"
"2024-12-17","200000000","105063670","198500497","110649082","3623222","14234172","134232","75019"
"2024-12-18","200000000","68193905","198522409","110649082","3623769","14236230","134232","75142"
"2024-12-19","200000000","68193905","198543888","110649082","3624128","14238300","134232","75204"
"2024-12-20","200000000","68193905","198565226","110649082","3624663","14240410","134232","75303"
"2024-12-21","200000000","105232048","198591793","110649082","3625137","14242731","134232","75398"
"2024-12-22","200000000","68363102","198624606","110649082","3626149","14247498","134232","75464"
"2024-12-23","200000000","68363102","198653261","110649082","3626677","14250820","134232","75466"
"2024-12-24","200000000","68363102","198676001","110649082","3627240","14253871","134232","75567"
"2024-12-25","200000000","68505015","198698855","110649082","3627891","14256344","134232","75622"
"2024-12-26","200000000","105352788","198720633","110649082","3628330","14258775","134232","75685"
"2024-12-27","200000000","68582107","198742988","110649082","3629088","14261324","134232","75726"
"2024-12-28","200000000","68582107","198769517","110649082","3629687","14263968","134232","75822"
"2024-12-29","200000000","68582107","198800760","110649082","3630074","14266921","134232","75910"
"2024-12-30","200000000","68582107","198827966","110649082","3630860","14270583","134232","76013"
"2024-12-31","200000000","68582107","198850260","110649082","3631313","14273547","134232","76097"
